instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
IS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,50,30,Test,4,70.0,57198.0,70.0,22.0,76.08695652173914,99.87776768876161,50.0,99.83960948396094,60.3448275862069,87.17451099732746,83.22419987184588,0.9664744261913084,0.36973261221666665,0.4032753557166667,13129.0,1601.0,1.0,57.67522278924518,0.22676166531875241
NOIS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,10,10,Train,4,354.0,227109.0,354.0,46.0,88.5,99.84437029319054,50.0,99.82445592307658,63.898916967509024,94.00120622070422,91.90331108795716,0.9956970668789626,0.3557288616666667,0.5231729143,404201.0,248.0,1.0,1.8733699322861646,0.3097111361158972
NOIS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,10,10,Test,4,72.0,57201.0,72.0,20.0,78.26086956521739,99.87428631292232,50.0,99.83962346378453,61.01694915254238,88.40954978991121,84.74489458952887,0.9863117254721737,0.3557288616666667,0.5231729143,404201.0,248.0,1.0,1.8733699322861646,0.3097111361158972
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,10,10,Train,4,134.0,70318.0,134.0,11.0,92.41379310344827,99.80979957985579,50.0,99.79460883606951,64.89104116222761,96.04062769510324,94.63259504637053,0.9999217961296193,0.3557288616666667,0.5231729143,404201.0,248.0,1.0,1.8733699322861646,0.3097111361158972
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,10,10,Test,4,70.0,57198.0,70.0,22.0,76.08695652173914,99.87776768876161,50.0,99.83960948396094,60.3448275862069,87.17451099732746,83.22419987184588,0.9664744261913084,0.3557288616666667,0.5231729143,404201.0,248.0,1.0,1.8733699322861646,0.3097111361158972
NOIS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,10,20,Train,4,386.0,227111.0,386.0,14.0,96.5,99.83032743288922,50.0,99.8244821125333,65.8703071672355,98.15103971570454,97.49909822986677,0.9986771903028959,0.37713357956666665,0.5089690951833333,428919.0,251.0,1.0,1.7654102522853965,0.3107792116459791
NOIS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,10,20,Test,4,70.0,57199.0,70.0,22.0,76.08695652173914,99.87776982311547,50.0,99.83961228012063,60.3448275862069,87.17451192877226,83.22420051215204,0.9727807358572288,0.37713357956666665,0.5089690951833333,428919.0,251.0,1.0,1.7654102522853965,0.3107792116459791
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,10,20,Train,4,164.0,70533.0,164.0,9.0,94.79768786127167,99.7680241028615,50.0,99.75589106815296,65.4690618762475,97.251108001086,96.28878873374862,0.9999362082163817,0.37713357956666665,0.5089690951833333,428919.0,251.0,1.0,1.7654102522853965,0.3107792116459791
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,10,20,Test,4,70.0,57195.0,70.0,22.0,76.08695652173914,99.87776128525277,50.0,99.83960109489688,60.3448275862069,87.17450820279784,83.22419795079324,0.9485256981630437,0.37713357956666665,0.5089690951833333,428919.0,251.0,1.0,1.7654102522853965,0.3107792116459791
NOIS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,10,30,Train,4,382.0,227111.0,382.0,18.0,95.5,99.83208274540316,50.0,99.82447903182634,65.63573883161511,97.6420191423037,96.79962482362095,0.9986548919123922,0.32609539498333334,0.5065449568,423679.0,229.0,1.0,1.787244588473821,0.3106253736066669
NOIS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,10,30,Test,4,73.0,57199.0,73.0,19.0,79.34782608695652,99.87253806397541,50.0,99.83962066801479,61.34453781512606,89.02060874406142,85.50523968006218,0.973859942357618,0.32609539498333334,0.5065449568,423679.0,229.0,1.0,1.787244588473821,0.3106253736066669
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,10,30,Train,4,152.0,70507.0,152.0,11.0,93.25153374233128,99.78488232213873,50.0,99.7698455282257,65.09635974304068,96.46291163362982,95.2115383162735,0.9966540318728246,0.32609539498333334,0.5065449568,423679.0,229.0,1.0,1.787244588473821,0.3106253736066669
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,10,30,Test,4,69.0,57197.0,69.0,23.0,75.0,99.87950965668983,50.0,99.83960389134907,60.0,86.55035080374739,82.46385289700696,0.9597990213212163,0.32609539498333334,0.5065449568,423679.0,229.0,1.0,1.787244588473821,0.3106253736066669
NOIS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,25,10,Train,4,350.0,227106.0,350.0,50.0,87.5,99.84612408553743,50.0,99.8244505301594,63.63636363636363,93.46943809333897,91.20383722566123,0.9914629771828338,0.4772278764833333,0.5524963812,439045.0,215.0,1.0,1.7246933685613093,0.31146928513660815
NOIS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,25,10,Test,4,72.0,57197.0,72.0,20.0,78.26086956521739,99.87427753234735,50.0,99.83961228012063,61.01694915254238,88.40954590359209,84.74489195535638,0.9613636883067297,0.4772278764833333,0.5524963812,439045.0,215.0,1.0,1.7246933685613093,0.31146928513660815
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,25,10,Train,4,137.0,70716.0,137.0,10.0,93.19727891156462,99.80664192059616,50.0,99.79295774647888,65.08313539192399,96.44535988994213,95.18008781427409,0.9999293046404434,0.4772278764833333,0.5524963812,439045.0,215.0,1.0,1.7246933685613093,0.31146928513660815
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,25,10,Test,4,71.0,57195.0,71.0,21.0,77.17391304347827,99.8760171829707,50.0,99.83960389134907,60.68376068376069,87.79420860858376,83.984544285326,0.9491835735069237,0.4772278764833333,0.5524963812,439045.0,215.0,1.0,1.7246933685613093,0.31146928513660815
NOIS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,25,20,Train,4,393.0,227112.0,393.0,7.0,98.25,99.82725654381223,50.0,99.82448827362278,66.27318718381113,99.03548836366463,98.72317696314366,0.9999845895763895,0.49267899145,0.5752797161,392445.0,332.0,1.0,1.9294882085387761,0.3075046590949049
NOIS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,25,20,Test,4,72.0,57200.0,72.0,20.0,78.26086956521739,99.87428411789357,50.0,99.83962066801479,61.01694915254238,88.40954881838235,84.74489393102024,0.9798252359314925,0.49267899145,0.5752797161,392445.0,332.0,1.0,1.9294882085387761,0.3075046590949049
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,25,20,Train,4,147.0,69811.0,147.0,2.0,98.65771812080537,99.78987392435461,50.0,99.78746772790163,66.36568848758463,99.22218125469568,98.99736486187014,0.9966072976418471,0.49267899145,0.5752797161,392445.0,332.0,1.0,1.9294882085387761,0.3075046590949049
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,25,20,Test,4,72.0,57193.0,72.0,20.0,78.26086956521739,99.87426875054571,50.0,99.83960109489688,61.01694915254238,88.40954201672987,84.74488932081589,0.9388496047930434,0.49267899145,0.5752797161,392445.0,332.0,1.0,1.9294882085387761,0.3075046590949049
NOIS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,25,30,Train,4,393.0,227112.0,393.0,7.0,98.25,99.82725654381223,50.0,99.82448827362278,66.27318718381113,99.03548836366463,98.72317696314366,0.9999845895763895,0.43640652031666666,0.56096778355,463150.0,237.0,1.0,1.634930368131275,0.31332852772601005
NOIS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,25,30,Test,4,71.0,57197.0,71.0,21.0,77.17391304347827,99.87602151288678,50.0,99.83960948396094,60.68376068376069,87.79421051165099,83.98454558430082,0.9608554523528832,0.43640652031666666,0.56096778355,463150.0,237.0,1.0,1.634930368131275,0.31332852772601005
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,25,30,Train,4,129.0,71154.0,129.0,2.0,98.47328244274809,99.81903118555616,50.0,99.81656257876607,66.32390745501286,99.14387349249952,98.8770070655905,0.9961397925251992,0.43640652031666666,0.56096778355,463150.0,237.0,1.0,1.634930368131275,0.31332852772601005
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,25,30,Test,4,72.0,57196.0,72.0,20.0,78.26086956521739,99.87427533701194,50.0,99.83960948396094,61.01694915254238,88.40954493192746,84.74489129675575,0.955521426245292,0.43640652031666666,0.56096778355,463150.0,237.0,1.0,1.634930368131275,0.31332852772601005
NOIS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,50,10,Train,4,350.0,227108.0,350.0,50.0,87.5,99.8461254385425,50.0,99.8244520710267,63.63636363636363,93.46943872663657,91.20383763156275,0.9942402269298309,0.39170357396666666,0.5840965513,414812.0,199.0,1.0,1.8254486369728937,0.30993969548858963
NOIS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,50,10,Test,4,71.0,57200.0,71.0,21.0,77.17391304347827,99.87602800719387,50.0,99.83961787214756,60.68376068376069,87.79421336600254,83.98454753259294,0.9795462306647011,0.39170357396666666,0.5840965513,414812.0,199.0,1.0,1.8254486369728937,0.30993969548858963
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,50,10,Train,4,149.0,70360.0,149.0,6.0,96.12903225806451,99.7886794593598,50.0,99.78065210007925,65.78366445916114,97.94176426192485,97.2269264184531,0.9999573657732427,0.39170357396666666,0.5840965513,414812.0,199.0,1.0,1.8254486369728937,0.30993969548858963
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,50,10,Test,4,71.0,57196.0,71.0,21.0,77.17391304347827,99.87601934796653,50.0,99.83960668770376,60.68376068376069,87.794209560134,83.98454493482475,0.9549446932348865,0.39170357396666666,0.5840965513,414812.0,199.0,1.0,1.8254486369728937,0.30993969548858963
NOIS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,50,20,Train,4,398.0,227112.0,398.0,2.0,99.5,99.82506263460947,50.0,99.82449212408406,66.5551839464883,99.6623987878259,99.59751879038284,0.9999955969248924,0.42656040893333336,0.4707679181,366845.0,358.0,1.0,2.0641360792705368,0.3052058792503253
NOIS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,50,20,Test,4,73.0,57199.0,73.0,19.0,79.34782608695652,99.87253806397541,50.0,99.83962066801479,61.34453781512606,89.02060874406142,85.50523968006218,0.973859942357618,0.42656040893333336,0.4707679181,366845.0,358.0,1.0,2.0641360792705368,0.3052058792503253
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,50,20,Train,4,160.0,69278.0,160.0,0.0,100.0,99.76957861689564,50.0,99.77010833644646,66.66666666666667,99.88472286435781,99.9308735850687,1.0,0.42656040893333336,0.4707679181,366845.0,358.0,1.0,2.0641360792705368,0.3052058792503253
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,50,20,Test,4,71.0,57198.0,71.0,21.0,77.17391304347827,99.87602367773141,50.0,99.83961228012063,60.68376068376069,87.79421146313474,83.9845462337542,0.9669217576789454,0.42656040893333336,0.4707679181,366845.0,358.0,1.0,2.0641360792705368,0.3052058792503253
NOIS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,50,30,Train,4,397.0,227111.0,397.0,3.0,99.25,99.82550064173567,50.0,99.82449058391983,66.49916247906198,99.53733439615642,99.4226501925207,0.9987371139803034,0.42068960753333334,0.5284856136,470996.0,143.0,1.0,1.607695182124689,0.3139043215302929
NOIS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,50,30,Test,4,74.0,57198.0,74.0,18.0,80.43478260869566,99.87079201005727,50.0,99.83962066801479,61.66666666666667,89.62748152373365,86.26558542910414,0.9681971317220287,0.42068960753333334,0.5284856136,470996.0,143.0,1.0,1.607695182124689,0.3139043215302929
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,50,30,Train,4,145.0,71270.0,145.0,2.0,98.63945578231292,99.79696142267031,50.0,99.7945837176155,66.36155606407323,99.21652061759008,98.98670747442013,0.999985969244584,0.42068960753333334,0.5284856136,470996.0,143.0,1.0,1.607695182124689,0.3139043215302929
IS,hyperplanes-projection,0.1,4,1,true,4,1000,6,entropy,50,30,Test,4,70.0,57197.0,70.0,22.0,76.08695652173914,99.87776555433321,50.0,99.83960668770376,60.3448275862069,87.17451006585013,83.22419923151736,0.9603340719543839,0.42068960753333334,0.5284856136,470996.0,143.0,1.0,1.607695182124689,0.3139043215302929
NOIS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,10,10,Train,4,356.0,227106.0,356.0,44.0,89.0,99.84349034124381,50.0,99.82445515268013,64.02877697841727,94.26595695356144,92.25304710237315,0.9916158548820783,0.4423423751666667,0.48733658771666666,426809.0,236.0,1.0,1.7741378462028683,0.31077042090087553
NOIS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,10,10,Test,4,72.0,57199.0,72.0,20.0,78.26086956521739,99.87428192278814,50.0,99.83961787214756,61.01694915254238,88.40954784681954,84.74489327248861,0.9735094434035069,0.4423423751666667,0.48733658771666666,426809.0,236.0,1.0,1.7741378462028683,0.31077042090087553
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,10,10,Train,4,133.0,70556.0,133.0,15.0,89.86486486486487,99.81185191472505,50.0,99.79106963874811,64.2512077294686,94.70785914710918,92.84896097982292,0.9998937240509558,0.4423423751666667,0.48733658771666666,426809.0,236.0,1.0,1.7741378462028683,0.31077042090087553
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,10,10,Test,4,70.0,57198.0,70.0,22.0,76.08695652173914,99.87776768876161,50.0,99.83960948396094,60.3448275862069,87.17451099732746,83.22419987184588,0.9664744261913084,0.4423423751666667,0.48733658771666666,426809.0,236.0,1.0,1.7741378462028683,0.31077042090087553
NOIS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,10,20,Train,4,376.0,227110.0,376.0,24.0,94.0,99.83471510334702,50.0,99.82447364032893,65.27777777777777,96.87343918595344,95.75041453100411,0.9973016651056926,0.4825485277166667,0.4215414585666667,403156.0,202.0,1.0,1.8782257984502277,0.30907380709588944
NOIS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,10,20,Test,4,71.0,57200.0,71.0,21.0,77.17391304347827,99.87602800719387,50.0,99.83961787214756,60.68376068376069,87.79421336600254,83.98454753259294,0.9795462306647011,0.4825485277166667,0.4215414585666667,403156.0,202.0,1.0,1.8782257984502277,0.30907380709588944
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,10,20,Train,4,133.0,70179.0,133.0,6.0,95.68345323741008,99.81084309932871,50.0,99.80269974876154,65.67901234567901,97.72536077334836,96.92167019598567,0.999957255823894,0.4825485277166667,0.4215414585666667,403156.0,202.0,1.0,1.8782257984502277,0.30907380709588944
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,10,20,Test,4,68.0,57198.0,68.0,24.0,73.91304347826086,99.88125589354941,50.0,99.83960389134907,59.64912280701754,85.92163644579412,81.70350720284743,0.965543715105264,0.4825485277166667,0.4215414585666667,403156.0,202.0,1.0,1.8782257984502277,0.30907380709588944
NOIS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,10,30,Train,4,381.0,227110.0,381.0,19.0,95.25,99.83252084697855,50.0,99.8244774914323,65.57659208261617,97.5143456660337,96.62475625409357,0.9973472074915111,0.3983652074333333,0.49529130493333334,422211.0,265.0,1.0,1.7934587208765285,0.30997485846900386
NOIS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,10,30,Test,4,69.0,57198.0,69.0,23.0,75.0,99.87951176069988,50.0,99.83960668770376,60.0,86.55035171535984,82.46385352820997,0.9660152410497563,0.3983652074333333,0.49529130493333334,422211.0,265.0,1.0,1.7934587208765285,0.30997485846900386
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,10,30,Train,4,138.0,70378.0,138.0,6.0,95.83333333333334,99.80429973339385,50.0,99.79620718935749,65.71428571428571,97.79866422630856,97.0246232533515,0.9963602543743592,0.3983652074333333,0.49529130493333334,422211.0,265.0,1.0,1.7934587208765285,0.30997485846900386
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,10,30,Test,4,72.0,57195.0,72.0,20.0,78.26086956521739,99.87427314159987,50.0,99.83960668770376,61.01694915254238,88.40954396022887,84.74489063813213,0.9498252206589181,0.3983652074333333,0.49529130493333334,422211.0,265.0,1.0,1.7934587208765285,0.30997485846900386
NOIS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,25,10,Train,4,350.0,227109.0,350.0,50.0,87.5,99.84612611503611,50.0,99.8244528414502,63.63636363636363,93.4694390432812,91.20383783451084,0.9956406531437396,0.34076114775,0.46193948273333335,407052.0,230.0,1.0,1.8602488134194157,0.30893755054678435
NOIS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,25,10,Test,4,71.0,57198.0,71.0,21.0,77.17391304347827,99.87602367773141,50.0,99.83961228012063,60.68376068376069,87.79421146313474,83.9845462337542,0.9669217576789454,0.34076114775,0.46193948273333335,407052.0,230.0,1.0,1.8602488134194157,0.30893755054678435
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,25,10,Train,4,145.0,70120.0,145.0,19.0,88.41463414634147,99.79363836903153,50.0,99.76714137642165,63.876651982378846,93.93198617366838,91.8283354131485,0.9897294195348773,0.34076114775,0.46193948273333335,407052.0,230.0,1.0,1.8602488134194157,0.30893755054678435
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,25,10,Test,4,71.0,57197.0,71.0,21.0,77.17391304347827,99.87602151288678,50.0,99.83960948396094,60.68376068376069,87.79421051165099,83.98454558430082,0.9608554523528832,0.34076114775,0.46193948273333335,407052.0,230.0,1.0,1.8602488134194157,0.30893755054678435
NOIS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,25,20,Train,4,392.0,227110.0,392.0,8.0,98.0,99.82769382247189,50.0,99.8244859632649,66.21621621621621,98.9096253890502,98.54830814674156,0.9974443169437671,0.3880848039,0.42056070123333333,440521.0,246.0,1.0,1.7189146487908635,0.3114868666268153
NOIS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,25,20,Test,4,70.0,57199.0,70.0,22.0,76.08695652173914,99.87776982311547,50.0,99.83961228012063,60.3448275862069,87.17451192877226,83.22420051215204,0.9727807358572288,0.3880848039,0.42056070123333333,440521.0,246.0,1.0,1.7189146487908635,0.3114868666268153
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,25,20,Train,4,146.0,70717.0,146.0,4.0,97.33333333333334,99.79396864372099,50.0,99.78877107008576,66.0633484162896,98.55597198879178,98.07152392644964,0.9999717198569025,0.3880848039,0.42056070123333333,440521.0,246.0,1.0,1.7189146487908635,0.3114868666268153
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,25,20,Test,4,72.0,57194.0,72.0,20.0,78.26086956521739,99.87427094611114,50.0,99.83960389134907,61.01694915254238,88.40954298849636,84.74488997948552,0.9442696620485275,0.3880848039,0.42056070123333333,440521.0,246.0,1.0,1.7189146487908635,0.3114868666268153
NOIS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,25,30,Train,4,393.0,227112.0,393.0,7.0,98.25,99.82725654381223,50.0,99.82448827362278,66.27318718381113,99.03548836366463,98.72317696314366,0.9999845895763895,0.35138092685,0.42949623896666667,417946.0,241.0,1.0,1.8117603709570136,0.3107660255283238
NOIS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,25,30,Test,4,74.0,57197.0,74.0,18.0,80.43478260869566,99.87078975397671,50.0,99.83961787214756,61.66666666666667,89.62748051139151,86.26558475227998,0.9623426985930263,0.35138092685,0.42949623896666667,417946.0,241.0,1.0,1.8117603709570136,0.3107660255283238
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,25,30,Train,4,129.0,70569.0,129.0,5.0,96.26865671641791,99.817533735042,50.0,99.81081996837588,65.81632653061223,98.02703652267685,97.33331982200514,0.9999645761895315,0.35138092685,0.42949623896666667,417946.0,241.0,1.0,1.8117603709570136,0.3107660255283238
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,25,30,Test,4,69.0,57196.0,69.0,23.0,75.0,99.8795075526063,50.0,99.83960109489688,60.0,86.55034989210311,82.4638522657819,0.9537463862298226,0.35138092685,0.42949623896666667,417946.0,241.0,1.0,1.8117603709570136,0.3107660255283238
NOIS,hyperplanes-projection,0.1,4,1,false,4,1000,6,entropy,50,10,Train,4,353.0,227108.0,353.0,47.0,88.25,99.8448085605884,50.0,99.82445438227691,63.833634719710666,93.86854827615012,91.72844256817652,0.9942943055146825,0.44652111126666666,0.54076975155,414908.0,212.0,1.0,1.8250262708841478,0.3098605787826576
